departamento,cargo,tipo_contrato,jornada,total_dias_ausencia,promedio_dias_ausencia,max_dias_ausencia,ausencias_justificadas,num_capacitaciones,total_horas_capacitacion,promedio_nota_capacitacion,max_nota_capacitacion,competencias_tecnicas,competencias_blandas,Cluster,Desempeño,PC1,PC2
0.3717864612176026,-1.3456829882914805,-0.18598365595138475,0.923081292702852,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,-0.10931481486018461,1.6197592770815774,1.2962766748094596,0.9112269533473738,-0.9676448385858245,3,4.6,1.5636648940136284,-1.3219394252954322
-1.0924932459469414,-1.3456829882914805,-1.621545000326137,-0.596925902614511,0.5275989884645405,0.07699923484535093,0.9552761198289671,0.0,-0.15583523757508816,-0.39554194493579165,-0.23343576446291361,-0.347279206939909,-0.5240735327541884,0.6015334824748498,1,3.6,-0.8929182540073158,0.7643376785147842
-0.046579169400838547,0.9983487332035524,-0.18598365595138475,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,0.40200974330964756,0.606253010328833,0.825532830705367,1.2962766748094596,0.6869612523940047,-0.47447450910961253,3,4.0,2.0499152412686446,-1.2839112320503732
0.3717864612176026,-1.3456829882914805,2.6851390327981197,-0.596925902614511,1.587086388064065,1.0730744430575512,0.9552761198289671,0.0,-0.15583523757508816,-0.39554194493579165,1.6197592770815774,1.2962766748094596,-1.5108426169490126,-1.4159815017460171,2,0.0,0.3010550535803016,1.6787128043857895
0.5809692765268232,0.9983487332035524,-0.18598365595138475,0.923081292702852,1.1388417190027278,0.6516580088139279,1.3405058367232607,0.0,-0.15583523757508816,-0.10931481486018461,0.5607906819132967,0.35710188523839176,0.7318143925846784,-0.6089755080576703,2,2.8,-0.04283433244807406,1.8035381086731763
-0.2557619847100591,-1.3456829882914805,-0.18598365595138475,0.923081292702852,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,-0.39554194493579165,0.8696565221707119,0.6310278655299533,-1.5108426169490126,-1.4159815017460171,3,0.0,0.4252605318680148,-1.7721659378517403
0.9993349071452644,-0.8768766439924739,2.6851390327981197,-0.596925902614511,1.50558735732564,0.4792603766233548,0.7626612613818202,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,1.4943177758261335,-0.6538091743736897,1,3.6,-2.19225526417117,0.9291634277745541
-1.0924932459469414,0.9983487332035524,1.2495776884233674,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,-0.10931481486018461,1.8403777344083023,1.4919380893034322,1.2251989346820902,-0.2951398438455355,3,4.8,2.2793649457335348,-1.2375612418207926
1.208517722454485,-0.4080702996934673,-0.18598365595138475,2.4430884880202153,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,-0.39554194493579165,0.8696565221707119,0.6310278655299533,1.5840240562074812,1.3637058098471775,3,6.0,1.0679232959600726,-1.1377049408674176
-0.46494480001927974,1.467155077502559,-0.18598365595138475,0.923081292702852,1.50558735732564,2.0308390663385127,1.7257355536175543,0.0,0.9598547241943832,0.2723213585739581,0.604914373378642,1.2180121090118705,1.314905215063438,0.9602028130030039,2,6.1,1.1516181049771441,3.5684636784937678
-1.0924932459469414,1.467155077502559,1.2495776884233674,-0.596925902614511,-0.12439325744285921,0.5367262540202125,0.2811241152639532,0.0,-0.15583523757508816,-0.4909509882943274,0.5607906819132967,0.35710188523839176,0.552401831821983,-0.6089755080576703,2,2.9,0.33785446710853295,0.3842822340844262
0.5809692765268232,-1.3456829882914805,2.6851390327981197,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,0.1292077935361546,-0.2775594559282585,-0.3864114898387034,1.1354926543007429,0.6463671487908689,0,2.7,0.1349784121716101,-1.6726234247193283
-0.046579169400838547,-0.4080702996934673,2.6851390327981197,-0.596925902614511,0.20160286551084064,1.4561802923699356,1.0515835490525405,0.0,0.40200974330964756,0.320025880253226,-0.6526108333836912,-0.6603374701302649,-0.21010155141947184,1.318872143531158,2,5.1,-0.5987045080038242,1.466751645611468
-0.046579169400838547,-0.4080702996934673,-0.18598365595138475,0.923081292702852,-0.6541369572426214,-0.9573865582980876,-0.9708724646425011,0.0,0.9598547241943832,0.8447756187251723,0.8108249335502521,0.7484247142263366,-1.5108426169490126,-1.4159815017460171,3,0.0,1.5396582905687854,-1.3403685902328004
-1.301676061256162,-0.4080702996934673,-0.18598365595138475,0.923081292702852,0.6905970499413904,0.8815215184013586,0.5700464029346735,0.0,1.517699705079119,1.798866052310529,0.5166669904479518,1.4528058064046376,-1.5108426169490126,-1.4159815017460171,2,0.0,1.836014790396009,1.597040649828138
-0.2557619847100591,0.5295423889045459,1.2495776884233674,0.923081292702852,0.6498475345721779,0.8240556410045009,0.5700464029346735,0.0,1.517699705079119,0.6539575320081009,0.46151237611627055,0.5527632997323642,-0.4792203925635148,-0.02613784594941987,2,1.6,1.2110318206631523,1.4451131859250725
0.5809692765268232,-0.8768766439924739,-0.18598365595138475,0.923081292702852,0.8943446267874529,1.168850905385647,1.3405058367232607,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,-0.9277517944702528,1.5430404751112543,1,3.0,-2.4456594266959524,1.5380726746667872
0.7901520918360438,-0.4080702996934673,1.2495776884233674,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,0.9598547241943832,0.2723213585739581,0.8108249335502521,1.413673523505843,-1.5108426169490126,-1.4159815017460171,3,0.0,1.6993213656391017,-1.6795104963146912
-0.2557619847100591,0.5295423889045459,-0.18598365595138475,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,-0.4909509882943274,-0.23343576446291361,-0.347279206939909,-0.9277517944702528,0.19803048563067646,0,1.3,-0.21255075560265757,-1.8661250538862952
0.9993349071452644,0.9983487332035524,-0.18598365595138475,0.923081292702852,-0.4911388957657715,-0.497659539123226,-0.5856427477482075,0.0,0.9598547241943832,1.274116313838583,0.41371171036214693,0.8266892800239257,1.0906395141100689,0.5118661498428112,3,3.0,2.0203009273019195,-0.3201234870670433
-0.2557619847100591,0.5295423889045459,-1.621545000326137,-0.596925902614511,0.28310189624926557,-0.15286427474207984,0.2811241152639532,0.0,3.191234647733326,2.8960700509336896,0.11955376725984668,1.335408957708254,0.5075486916313093,1.4085394761631966,2,2.2,3.5971975046379048,1.2945370831309115
1.4177005377637055,-1.3456829882914805,2.6851390327981197,-0.596925902614511,0.16085335014162816,1.3412485375762202,0.9552761198289671,0.0,0.9598547241943832,1.0355937054422435,0.722577550619562,1.1788798261130762,0.3281361308686139,-0.6089755080576703,2,6.1,1.3146638437988871,1.5901714287761899
0.3717864612176026,-1.3456829882914805,1.2495776884233674,0.923081292702852,0.07935431940320319,-0.3444171993982722,0.4737389737111,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,-0.12039527103812414,-0.6538091743736897,1,1.4,-2.1156653114688555,-0.4036449271193923
-0.2557619847100591,-0.4080702996934673,-0.18598365595138475,-0.596925902614511,0.28310189624926557,0.3068627444327817,0.9552761198289671,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,0.3729892710592879,0.3773651508947535,1,2.1,-2.019649884204565,0.49171471219477286
0.5809692765268232,1.467155077502559,-0.18598365595138475,0.923081292702852,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,0.9598547241943832,0.6539575320081009,0.8108249335502521,1.0223506945178982,0.2832829906779402,1.0050364793190234,3,1.6,2.2602699181293957,-1.0743495569964872
-0.2557619847100591,0.06073604460553927,-0.18598365595138475,2.4430884880202153,0.44609995772611555,2.1457708211322277,1.6294281243939808,0.0,0.40200974330964756,0.606253010328833,0.2739866873885543,0.7875569971251314,-0.7034860935168838,0.2876978182627149,2,3.8,0.2903271398059338,2.7651359128499955
-0.046579169400838547,0.5295423889045459,2.6851390327981197,-0.596925902614511,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,0.1292077935361546,0.8696565221707119,0.6310278655299533,-1.0174580748516004,0.6463671487908689,3,6.7,1.1987943168048603,-1.6540035981436136
0.7901520918360438,0.9983487332035524,-0.18598365595138475,-0.596925902614511,3.176317487463352,1.6573108632589375,1.4368132659468342,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,-1.5108426169490126,-1.4159815017460171,1,0.0,-2.99761577986924,2.523083754150091
-1.7200416918746033,-1.3456829882914805,-1.621545000326137,-0.596925902614511,0.8535951114182403,1.1113850279887894,1.147890978276114,0.0,0.40200974330964756,0.41543492361176165,0.7152236020420045,1.061482977416693,0.8663738131566998,0.42219881721077257,2,3.7,0.8828982348841162,2.217369441150143
-0.8833104306377209,-0.8768766439924739,1.2495776884233674,0.923081292702852,-0.6948864726118339,-1.072318313091803,-1.0671798938660746,0.0,-0.15583523757508816,-0.10931481486018461,-0.6305489876510187,-0.6994697530290593,-0.5689266729448623,1.3637058098471775,0,3.7,-0.3639234668111825,-1.6524605260906378
0.3717864612176026,-1.3456829882914805,-0.18598365595138475,-0.596925902614511,0.12010383477241568,1.2263167827825048,0.8589686906053937,0.0,-0.15583523757508816,0.1292077935361546,0.5607906819132967,0.35710188523839176,1.0009332337287211,-0.5641418417416512,2,4.2,0.017997105613538948,1.3241264785841853
-0.46494480001927974,-1.3456829882914805,-0.18598365595138475,-0.596925902614511,-0.6541369572426214,-0.9573865582980876,-0.9708724646425011,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,0.014164149533897238,-0.7434765070057282,0,5.3,-1.6740813471415155,-1.9721615492177555
-0.046579169400838547,1.467155077502559,-1.621545000326137,-0.596925902614511,1.3833388112180025,0.8815215184013586,1.147890978276114,0.0,-0.7136802184598239,-0.586360031652863,-1.248280668165849,-1.2473217136121821,-0.7931923738982314,1.139537478267081,1,6.0,-2.2004164784702835,1.4554495921119588
0.9993349071452644,0.06073604460553927,-0.18598365595138475,-0.596925902614511,0.486849473095328,2.260702575925943,1.7257355536175543,0.0,2.0755446859638544,2.5621383991788145,1.0461512880320922,1.335408957708254,1.0906395141100689,0.9602028130030039,2,2.9,2.7639592124825945,3.462024384637044
